LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1712, units = metal

1105 atoms
2 atom types

0.31488 59.943127 xlo xhi
0.6362 48.353849 ylo yhi
-20 20 zlo zhi

Masses

1 12.011
2 1.008

Atoms # atomic

931 1 56.8371292913433 11.69233212459914 0.42189518158988454 0 0 0
973 1 56.837130533614776 7.539095750625094 0.6115268413873091 0 0 0
974 1 58.07938589317676 8.213318388509826 0.5780850719394689 0 0 0
975 1 58.079385498449895 9.61550093709751 0.5120452031243989 0 0 0
976 1 59.321641000481414 10.28987468505211 0.48181467538404665 0 0 0
977 1 59.321640691087254 11.692332154207095 0.42189487092843897 0 0 0
1019 1 59.321641501395 7.53909550282054 0.6115187189037897 0 0 0
886 1 55.594873474997186 12.366821203907131 0.39436084517606596 0 0 0
887 1 55.59487290393651 13.76948771045335 0.339553550636961 0 0 0
932 1 58.07938488395382 12.3668211259511 0.39436055874616927 0 0 0
933 1 58.079384491376835 13.769487687688427 0.3395554055969921 0 0 0
936 1 0.9356487987133696 16.521530775466253 0.2401894572160225 0 0 0
937 1 0.9356486114221787 17.92447295330856 0.1929677645191831 0 0 0
980 1 2.177904888192088 14.444064199914434 0.3142608524374177 0 0 0
981 1 2.1779047564680094 15.846888821075572 0.26366560919814147 0 0 0
982 1 3.420160620749173 16.521530825036443 0.24018806950800664 0 0 0
983 1 3.420160542866464 17.92447297532543 0.1929657857799583 0 0 0
1026 1 4.6624165621541485 14.444064338156705 0.3142596255935275 0 0 0
1027 1 4.662416571259792 15.84688891199755 0.26366314016670744 0 0 0
1028 1 5.904672467817693 16.52153092000994 0.240184512473608 0 0 0
1029 1 5.904672512827716 17.9244730096013 0.19296059223831927 0 0 0
894 1 0.9356483836624094 20.67691387260227 0.10530628445330936 0 0 0
938 1 2.177904532067 18.599163095253033 0.17092217244848049 0 0 0
939 1 2.1779044175971403 20.00218993593482 0.12628812093424846 0 0 0
940 1 3.420160406253998 20.67691377206675 0.10530250543365943 0 0 0
984 1 4.662416486925672 18.599163060435615 0.17091757266319985 0 0 0
985 1 4.662416457571107 20.002189843915254 0.12628217861664123 0 0 0
986 1 5.904672494296579 20.676913585445288 0.10529427973996151 0 0 0
14 1 9.631440075654034 14.44406525437161 0.3142641773318533 0 0 0
15 1 9.631440394560743 15.84688965043001 0.26366288781516767 0 0 0
16 1 10.873696419932418 16.52153174142617 0.24018501061801212 0 0 0
17 1 10.8736967488835 17.924473592060902 0.19295446234499714 0 0 0
60 1 12.115951930450983 14.444066213017448 0.3142730539255597 0 0 0
61 1 12.11595245829928 15.846890497971753 0.26366836158472867 0 0 0
62 1 13.358208555331666 16.52153264904129 0.2401894685606122 0 0 0
63 1 13.35820909346062 17.924474347341583 0.19295425325158957 0 0 0
1072 1 7.146928271608106 14.444064646199955 0.3142596369407715 0 0 0
1073 1 7.146928427860626 15.84688914569822 0.26366114330272816 0 0 0
1074 1 8.389184394944156 16.521531174226816 0.2401828672214711 0 0 0
1075 1 8.389184572296497 17.924473164068385 0.19295609853684384 0 0 0
18 1 12.115952887515684 18.599163648329764 0.17090378209649576 0 0 0
19 1 12.11595319691495 20.002190090961168 0.1262590619693831 0 0 0
20 1 13.358209480973843 20.676913650925204 0.10526701823120489 0 0 0
1030 1 7.146928516371152 18.599163051400833 0.17091121558288988 0 0 0
1031 1 7.146928586602008 20.00218976251711 0.12627387210835234 0 0 0
1032 1 8.389184676147849 20.676913471220853 0.10528507513624955 0 0 0
1076 1 9.631440639217777 18.599163217048897 0.17090655912072228 0 0 0
1077 1 9.631440815968963 20.00218981910297 0.12626616429799617 0 0 0
1078 1 10.873696970539457 20.67691349472786 0.10527633206998663 0 0 0
106 1 14.600463816151825 14.444067445718224 0.31428336874233237 0 0 0
107 1 14.600464631120413 15.846891643219427 0.26367505347210596 0 0 0
108 1 15.842720820871127 16.521533839573866 0.2401938161479385 0 0 0
109 1 15.842721675134726 17.924475389374482 0.19295346969716856 0 0 0
152 1 17.0849756631037 14.444068884775872 0.31429316659437123 0 0 0
153 1 17.084976872810262 15.846893017924181 0.2636812640121481 0 0 0
154 1 18.32723311677007 16.521535420901678 0.24019819914365567 0 0 0
155 1 18.327234494388687 17.924476870619635 0.19295260806023457 0 0 0
198 1 19.569487246998786 14.444070563914842 0.31430356866820425 0 0 0
199 1 19.569489044263925 15.846894737321126 0.26368850032272695 0 0 0
64 1 14.600465361656212 18.599164341936774 0.17090084426831695 0 0 0
65 1 14.60046587460189 20.002190597195554 0.12625081356764842 0 0 0
66 1 15.842722343869514 20.676913996448494 0.10525504359172794 0 0 0
110 1 17.084978088021554 18.59916539409656 0.1708968744757386 0 0 0
111 1 17.08497895303865 20.00219143421482 0.1262402620680544 0 0 0
112 1 18.32723566823257 20.67691473720234 0.10524013743161187 0 0 0
156 1 19.56949107619725 18.599167113530008 0.1708936093871058 0 0 0
157 1 19.569492573148015 20.002192934825537 0.1262288470195026 0 0 0
200 1 20.811745281412065 16.521537683920066 0.24020515325574507 0 0 0
201 1 20.81174752842748 17.92447915408555 0.1929543935555758 0 0 0
244 1 22.05399818121403 14.444072450656652 0.31431657858797357 0 0 0
245 1 22.054000768923263 15.846896824513061 0.26369920397640595 0 0 0
246 1 23.29625675233202 16.521540715602068 0.24021619717305973 0 0 0
247 1 23.29626034439106 17.92448248108687 0.19296101065788535 0 0 0
290 1 24.53850772435057 14.44407375485044 0.31433131796082997 0 0 0
291 1 24.538510944149536 15.846898406064755 0.2637125375853188 0 0 0
292 1 25.780766206200774 16.521543255122257 0.24022769318488893 0 0 0
293 1 25.780771244601556 17.92448571309239 0.19296730763443873 0 0 0
158 1 20.811749643483775 20.676916268904034 0.10522439182417263 0 0 0
202 1 22.054004220692278 18.599170080104226 0.17089441820353474 0 0 0
203 1 22.054006955752783 20.002195747070434 0.1262197674984286 0 0 0
204 1 23.29626450027227 20.676919572426748 0.10520926435734151 0 0 0
248 1 24.53851686694656 18.599174860737904 0.17089879628040505 0 0 0
249 1 24.5385221539823 20.00220083108711 0.1262124006063031 0 0 0
250 1 25.780779966227357 20.67692661644237 0.10518695970761693 0 0 0
336 1 27.02301513236299 14.44407275459224 0.3143429512664107 0 0 0
337 1 27.023017762256302 15.846896988846895 0.26372232552744057 0 0 0
338 1 28.265271356554102 16.52154096279893 0.24022858632265048 0 0 0
339 1 28.265274962715807 17.924482085520488 0.19295556442820075 0 0 0
382 1 29.507521550565716 14.444070000680904 0.31434461126850183 0 0 0
383 1 29.50752252630969 15.84689355211256 0.26371832343819146 0 0 0
384 1 30.749775380268662 16.521536114966025 0.24020928964178048 0 0 0
385 1 30.74977574787861 17.924475993230324 0.1929125158992337 0 0 0
